season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2010-11,1379999,24,41,Birmingham_City,Away,9622,15440,David Bentley,david-bentley,M,False,0.0,0.0,85.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,10784,7941,Martin Jiránek,martin-jiranek,D,True,,,,,
2010-11,1379999,24,41,Birmingham_City,Away,11203,26883,Nikola Žigić,nikola-zigic,F,True,,,,,
2010-11,1379999,24,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,True,0.0,0.0,5.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,44.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,38130,49438,Jordon Mutch,jordon-mutch,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379999,24,41,Birmingham_City,Away,42023,18129,Keith Fahey,keith-fahey,M,False,0.0,0.0,65.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,427,5246,Alexander Hleb,alexander-hleb,M,True,,,,,
2010-11,1380003,25,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,True,,,,,
2010-11,1380003,25,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380003,25,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,75.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,True,0.0,0.0,20.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,5154,33298,Jean Beausejour,jean-beausejour,D,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,9622,15440,David Bentley,david-bentley,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380003,25,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,10784,7941,Martin Jiránek,martin-jiranek,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,11203,26883,Nikola Žigić,nikola-zigic,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,70.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380003,25,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,True,1.0,0.0,33.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,920,1972,Kevin Phillips,kevin-phillips,F,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,5154,33298,Jean Beausejour,jean-beausejour,D,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,9200,11269,David Murphy,david-murphy,D,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,9622,15440,David Bentley,david-bentley,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380019,26,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,10784,7941,Martin Jiránek,martin-jiranek,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,11203,26883,Nikola Žigić,nikola-zigic,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,57.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380019,26,41,Birmingham_City,Away,42023,18129,Keith Fahey,keith-fahey,M,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,2065,14934,Obafemi Martins,obafemi-martins,F,False,0.0,0.0,75.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,5154,33298,Jean Beausejour,jean-beausejour,D,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,9622,15440,David Bentley,david-bentley,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380023,27,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,10784,7941,Martin Jiránek,martin-jiranek,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,11203,26883,Nikola Žigić,nikola-zigic,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380023,27,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,True,,,,,
2010-11,1380033,28,41,Birmingham_City,Away,427,5246,Alexander Hleb,alexander-hleb,M,False,0.0,0.0,70.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380033,28,41,Birmingham_City,Away,620,17744,Matt Derbyshire,matt-derbyshire,F,True,0.0,0.0,20.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,798,153,Lee Bowyer,lee-bowyer,M,True,,,,,
2010-11,1380033,28,41,Birmingham_City,Away,818,7907,Stuart Parnaby,stuart-parnaby,D,False,0.0,0.0,79.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,920,1972,Kevin Phillips,kevin-phillips,F,True,,,,,
2010-11,1380033,28,41,Birmingham_City,Away,5154,33298,Jean Beausejour,jean-beausejour,D,True,,,,,
2010-11,1380033,28,41,Birmingham_City,Away,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,9622,15440,David Bentley,david-bentley,M,True,0.0,0.0,20.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,10281,19115,Curtis Davies,curtis-davies,D,True,0.0,0.0,11.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,70.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380033,28,41,Birmingham_City,Away,42023,18129,Keith Fahey,keith-fahey,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,True,,,,,
2010-11,1380043,29,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,79.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380043,29,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,818,7907,Stuart Parnaby,stuart-parnaby,D,True,,,,,
2010-11,1380043,29,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,True,0.0,0.0,23.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,2065,14934,Obafemi Martins,obafemi-martins,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,5154,33298,Jean Beausejour,jean-beausejour,D,False,0.0,1.0,67.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,9200,11269,David Murphy,david-murphy,D,True,0.0,0.0,11.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,9622,15440,David Bentley,david-bentley,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,11203,26883,Nikola Žigić,nikola-zigic,F,True,,,,,
2010-11,1380043,29,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380043,29,41,Birmingham_City,Home,38130,49438,Jordon Mutch,jordon-mutch,M,True,,,,,
2010-11,1380043,29,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380061,30,41,Birmingham_City,Away,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,818,7907,Stuart Parnaby,stuart-parnaby,D,True,,,,,
2010-11,1380061,30,41,Birmingham_City,Away,920,1972,Kevin Phillips,kevin-phillips,F,True,,,,,
2010-11,1380061,30,41,Birmingham_City,Away,2065,14934,Obafemi Martins,obafemi-martins,F,True,0.0,0.0,26.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,5154,33298,Jean Beausejour,jean-beausejour,D,False,0.0,0.0,58.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,9200,11269,David Murphy,david-murphy,D,True,,,,,
2010-11,1380061,30,41,Birmingham_City,Away,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,9622,15440,David Bentley,david-bentley,M,True,0.0,0.0,32.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,10281,19115,Curtis Davies,curtis-davies,D,True,0.0,0.0,76.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,10784,7941,Martin Jiránek,martin-jiranek,D,False,1.0,0.0,14.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380061,30,41,Birmingham_City,Away,38130,49438,Jordon Mutch,jordon-mutch,M,False,0.0,0.0,64.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380063,31,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,69.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,64.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,818,7907,Stuart Parnaby,stuart-parnaby,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,5154,33298,Jean Beausejour,jean-beausejour,D,True,,,,,
2010-11,1380063,31,41,Birmingham_City,Home,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,9622,15440,David Bentley,david-bentley,M,True,0.0,0.0,21.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380063,31,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,11203,26883,Nikola Žigić,nikola-zigic,F,True,0.0,0.0,14.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,False,1.0,0.0,76.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380063,31,41,Birmingham_City,Home,38130,49438,Jordon Mutch,jordon-mutch,M,True,,,,,
2010-11,1380063,31,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,True,0.0,0.0,26.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,427,5246,Alexander Hleb,alexander-hleb,M,True,,,,,
2010-11,1380073,32,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380073,32,41,Birmingham_City,Away,620,17744,Matt Derbyshire,matt-derbyshire,F,True,,,,,
2010-11,1380073,32,41,Birmingham_City,Away,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,818,7907,Stuart Parnaby,stuart-parnaby,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,920,1972,Kevin Phillips,kevin-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,9200,11269,David Murphy,david-murphy,D,True,,,,,
2010-11,1380073,32,41,Birmingham_City,Away,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,10281,19115,Curtis Davies,curtis-davies,D,True,0.0,0.0,44.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,46.0,0.0,0.0
2010-11,1380073,32,41,Birmingham_City,Away,38130,49438,Jordon Mutch,jordon-mutch,M,True,,,,,
2010-11,1380073,32,41,Birmingham_City,Away,42023,18129,Keith Fahey,keith-fahey,M,True,,,,,
2010-11,1380083,33,41,Birmingham_City,Home,427,5246,Alexander Hleb,alexander-hleb,M,True,1.0,0.0,27.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,1.0,88.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380083,33,41,Birmingham_City,Home,620,17744,Matt Derbyshire,matt-derbyshire,F,True,0.0,0.0,1.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,818,7907,Stuart Parnaby,stuart-parnaby,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,False,0.0,0.0,63.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,9622,15440,David Bentley,david-bentley,M,True,,,,,
2010-11,1380083,33,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380083,33,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380083,33,41,Birmingham_City,Home,38130,49438,Jordon Mutch,jordon-mutch,M,True,,,,,
2010-11,1380083,33,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,True,0.0,0.0,2.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,427,5246,Alexander Hleb,alexander-hleb,M,False,0.0,0.0,67.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,0.0,0.0,50.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,620,17744,Matt Derbyshire,matt-derbyshire,F,True,,,,,
2010-11,1380097,34,41,Birmingham_City,Away,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,818,7907,Stuart Parnaby,stuart-parnaby,D,True,,,,,
2010-11,1380097,34,41,Birmingham_City,Away,920,1972,Kevin Phillips,kevin-phillips,F,True,0.0,0.0,11.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,5154,33298,Jean Beausejour,jean-beausejour,D,True,,,,,
2010-11,1380097,34,41,Birmingham_City,Away,9622,15440,David Bentley,david-bentley,M,True,0.0,0.0,23.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380097,34,41,Birmingham_City,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,40.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,10784,7941,Martin Jiránek,martin-jiranek,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,79.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380097,34,41,Birmingham_City,Away,42023,18129,Keith Fahey,keith-fahey,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,427,5246,Alexander Hleb,alexander-hleb,M,True,,,,,
2010-11,1380103,35,41,Birmingham_City,Home,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380103,35,41,Birmingham_City,Home,620,17744,Matt Derbyshire,matt-derbyshire,F,True,,,,,
2010-11,1380103,35,41,Birmingham_City,Home,778,1879,Stephen Carr,stephen-carr,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,798,153,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,818,7907,Stuart Parnaby,stuart-parnaby,D,True,,,,,
2010-11,1380103,35,41,Birmingham_City,Home,920,1972,Kevin Phillips,kevin-phillips,F,False,0.0,0.0,31.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,5154,33298,Jean Beausejour,jean-beausejour,D,True,0.0,0.0,59.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,9316,2324,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,10281,19115,Curtis Davies,curtis-davies,D,True,,,,,
2010-11,1380103,35,41,Birmingham_City,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,10784,7941,Martin Jiránek,martin-jiranek,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,14235,28468,Craig Gardner,craig-gardner,M,False,0.0,0.0,29.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380103,35,41,Birmingham_City,Home,42023,18129,Keith Fahey,keith-fahey,M,True,,,,,
2010-11,1380117,36,41,Birmingham_City,Away,427,5246,Alexander Hleb,alexander-hleb,M,True,,,,,
2010-11,1380117,36,41,Birmingham_City,Away,524,19057,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380117,36,41,Birmingham_City,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,35.0,0.0,0.0
2010-11,1380117,36,41,Birmingham_City,Away,576,18004,Colin Doyle,colin-doyle,G,True,,,,,
2010-11,1380117,36,41,Birmingham_City,Away,620,17744,Matt Derbyshire,matt-derbyshire,F,True,0.0,0.0,13.0,0.0,0.0
